pred_moe_motor,pred_moe_total,residual_motor,residual_total
1.724851,2.3060236,0.07059250119893101,0.040153592392848214
-1.0119666,-1.2704494,0.3187056134438109,0.21424457463585922
0.69536626,0.9576465,0.08157090614116513,-0.025170344213243157
-0.2272158,-0.2443484,-0.09904558983987544,-0.162197751981065
-0.68217677,-0.2503721,-0.06534588095813554,-0.0199897084804887
-0.93153876,-0.99054796,0.011576411951280452,0.026091297824369697
-1.259447,-1.5054401,0.027724408681840895,0.014243217590006019
-0.14308897,-0.07492652,0.044384432991467535,-0.013887107255093775
-1.4659574,-0.596246,0.0397604938375451,0.041548354476000915
-0.08534222,-0.13778843,-0.08876649002255818,-0.15326079334002918
-0.4408958,-0.2601372,0.028842298232114816,0.058238623816985385
0.0037222977,-0.11388067,0.010251696263898073,-0.034397640910975025
-0.8931575,-0.9340176,0.03992233091282371,0.0346845147301752
-1.482298,-1.4619913,0.045542078151507015,0.026919428667520062
-1.5911974,-1.8668988,-0.10964428308003527,-0.12161215716411
0.5682108,0.081738085,-0.18063780735324209,-0.09615127410530493
-0.88373476,-0.35052514,0.005812992587634458,0.04908583179526932
0.38379076,0.27086484,-0.012227426920004947,-0.00038559278432770405
1.4905992,1.3108188,0.13167139312358267,0.15285048856925476
0.54900193,0.3523186,0.0069777776112381895,0.0296685216060244
0.08934492,-0.0024924837,-0.03039728248261825,-0.05672795073162505
-1.1711533,-1.0976634,0.01935672086428908,-0.025798674395776766
1.3049623,1.2540399,0.08547403375122165,0.10637791899850035
-0.4515643,-0.21323301,-0.1772914719149502,-0.11483089477380565
-1.7102374,-1.7876225,-0.16834792641580765,-0.18571153376748883
-1.7176974,-1.5922003,-0.01912318639374533,0.012873189091893833
0.9409178,0.24320744,0.09205139188968525,0.06326603746338605
0.401725,-0.033603583,0.10757011953621098,0.04720651711237227
1.3989066,1.0760304,-0.02545760422082033,-0.006813278410526813
0.4978926,0.050664615,-0.08037792393435583,-0.03669060581307536
-0.936096,-0.86248404,-0.011730440559179378,0.01695675529001739
0.5244626,0.53178436,0.02039592949515512,0.026927007412281156
1.2122961,1.0963086,-0.03560682880577137,-0.06930121726244409
0.3954377,0.36521533,0.006311759821037488,0.0728968218978635
0.1488434,0.03738406,-0.08989575648450271,-0.09660449371706435
0.57894933,0.6721326,0.0035501611305773784,0.08770112633996885
0.62215084,0.279117,-0.010198497769516646,0.026521571454976856
1.1062113,0.7245457,0.12779494648107792,0.17805893109989834
0.643052,1.6344798,0.14769502884074737,0.07957203218507458
1.158275,0.89931005,0.11325001515151989,0.17426716804669784
0.48335922,0.6076561,0.18823208334367914,0.21850718177208028
1.1289778,1.1129643,0.07740879310004023,0.10217786656868233
-1.5777509,-1.0067761,-0.029538224763699272,-0.08273266651572464
1.1984465,1.144679,0.23293047871166817,0.19848388843308462
1.6829294,1.4793228,0.07572861049842161,0.07748618630393334
-0.2417347,-0.5491505,-0.027209736455683198,-0.11788992550104593
-0.14329444,0.03029491,-0.01590453216939583,0.07514896123129852
0.022462439,-0.08043814,0.1803275260791434,0.0754873470450116
-1.1607012,-1.0290467,-0.004049794779469984,-0.013985026151709157
-1.381233,-1.6380128,0.05614121495305047,0.04764621056272689
-1.8688785,-1.9778873,-0.009706826485998077,-0.008796117557867023
0.8798516,1.7840445,-0.03704268954970291,-0.04364642193827972
0.9539041,0.68201506,0.22278520715537975,0.3872020337842974
0.68178755,0.8542189,0.005446756539840281,0.06462025715233943
0.8192904,1.7181724,0.2389764560428862,0.13299138704106572
1.1783798,1.0891123,-0.001690474626389049,0.001441596642638876
0.7565665,0.7074406,0.06717745204613201,0.2533299602304607
-0.90560436,-0.26386383,0.024260684843925184,0.11131816263092417
-0.48574668,-0.51369923,0.0043995559516126215,-0.10222570724560842
0.6747441,1.140628,0.033877100076382116,0.034809188211665676
-0.94319344,-0.9904765,0.004532806346626894,-0.0022745981453656805
0.3434485,0.28886986,-0.022480503129086782,-0.06533152946440174
1.381199,1.3233345,0.10138439112702735,0.10703088882849854
1.2693027,1.0661955,0.11636735698053302,0.1579452075181289
0.38364524,0.053156152,0.02262601738669634,-0.16989313303532821
-0.9527815,-0.43275723,-0.00017781606367450742,-0.02063708475109227
-0.037004862,-0.31183866,0.13286021551141733,0.054371674976533224
0.3547845,0.5517541,0.1438782693989744,0.13173104391238621
-0.012134256,-0.35239473,-0.36985533958895545,-0.26844694794139035
0.5568445,0.68994653,-0.05280443149506242,-0.04913493788339762
0.19499393,0.40365118,0.12365204999708851,0.14318580143156667
-0.83229584,-0.6133713,0.05360938426106743,0.012289351513167346
0.87482953,1.3728969,0.061959606395649014,0.06238517162137169
-0.51725465,-0.28544644,-0.008455062479013953,-0.022950520475441993
0.373529,0.16748363,-0.11989925279229946,-0.12289597314872933
1.013018,1.8558054,0.08240098280172647,0.030610497721621277
0.755355,0.8692812,0.1945107119453059,0.1983588558201963
-1.7962167,-1.8684822,-0.08236858395517532,-0.1446123852535388
-0.825332,-1.0463316,0.22825105799546408,0.06313572500993814
0.006409526,-0.07462314,-0.029709882119831,-0.10194960475991044
0.31248486,0.115726635,-0.058855126043260764,-0.07123174883554806
1.1217004,1.1133426,-0.014549156724637635,0.01441145346196926
-0.1024396,-0.22093247,0.057752318732398236,-0.1569481855083562
-1.1444756,-1.018782,0.043396551686452955,0.024082791320718
1.7776923,1.5872437,0.08680040164600045,0.08209364085980209
0.34447885,0.19997017,-0.0503972753865814,-0.04795645082856251
-0.32283723,-0.64771557,-0.10278168331381415,-0.17786646010874707
-1.7812059,-1.7861683,-0.0973794176954097,-0.25345810664360746
1.1194139,0.67199534,0.0863616610601754,0.10221753239459386
-0.59852976,-0.22088294,-0.004050666183328611,0.023901097790087866
-0.7004262,-0.5060024,-0.07826022986323067,-0.06344543453067131
0.63373953,1.1232624,0.07488169821709867,0.05217476304839663
0.49569744,0.27470213,0.05294961197517378,0.009970719101478676
-0.529014,-0.4633687,0.026402154333603045,0.0019962989177977897
0.30722424,0.1992372,0.05920622908871431,0.04201993767013956
0.7834448,0.5327201,0.10226012380241667,0.19260372091745037
0.675794,0.70863384,0.2829931089076332,0.25575471114186665
-1.0682076,-0.66592133,-0.015517446217684139,-0.05223463281974594
0.70262307,0.36214685,0.2652076578600564,0.10741386199427294
-0.06809366,-0.15058018,0.0736350935608461,-0.06439876970336356
-0.3180989,-0.14281665,-0.37662860177950197,-0.3791336778389922
0.56902313,0.6733223,-0.09113624159339956,-0.07221569624224533
-0.43011686,-0.57223016,-0.05123026367996392,-0.04369478054120168
-1.8659339,-2.0102637,-0.012651415147191925,-0.02271125183442413
-1.1501104,-1.1138912,0.004790960036113789,-0.016250173871130702
-0.85666895,-0.90467966,0.033986543990059404,0.028538727868162472
-0.669673,-0.474181,-0.0595179764714745,-0.10779062835878139
-0.8144909,-0.84592634,0.01906155872640114,-0.011104247437593529
0.6935439,0.24604863,-0.06790394012307954,-0.03457022194410425
0.24195036,0.44218507,0.10883710404547675,0.07468764000995431
-0.6506521,-0.742017,-0.3098842849513235,-0.17150971209932653
0.24663043,0.17837207,0.11980004274647493,0.06288506511440684
-1.8494686,-1.9375447,-0.02911672142923538,-0.022551199570747915
-1.604386,-1.0703216,0.06540054518494487,0.25874759332067376
-1.4634137,-1.7264897,0.02906533335836281,0.026934437633115094
0.44283444,0.44167545,0.004621918724490082,0.018422862475578394
-0.62735623,-0.39094496,-0.017020347700940963,-0.062356587007884656
-0.98837364,-0.26708502,-0.050133366368746435,0.0350366367755198
1.7695541,1.5869904,0.12805775819447773,0.11759903732221888
-1.5920575,-1.1923864,0.005348650264979993,0.05602947323507679
0.6227688,0.6591343,-0.22101937187566356,-0.16443331515016874
-0.87211215,-0.2946032,0.02425428703935606,0.053927337833830635
-0.13309146,-0.050226584,0.06799495172911056,0.01994996000129433
-0.46823573,-0.13148704,0.05312695892512381,0.026253370290236583
0.7615309,0.8728965,0.1284514539309286,0.1428858758606455
1.2259463,2.063525,0.27521315583777683,0.20788071853849832
-1.2359233,-1.0841359,-0.016086303043081784,-0.025132587634329573
1.640703,1.4358658,-0.06145068083069383,-0.06969630261437887
0.561672,0.32816395,0.04429203009573235,0.06514095669222181
-0.5425324,-0.45555958,-0.0419608121673376,-0.08383124532320341
-0.1986606,-0.46405753,-0.07065047061849078,-0.07839465646573396
-0.92523175,-0.29587528,0.01357975300747083,0.12802278918069276
0.09297929,-0.1513373,-0.06715083011548058,-0.1435154409667554
1.1505847,1.1459432,0.02610460174385021,0.050366943782878204
-0.76825136,-0.7238213,0.1299853297686323,0.019209538066199294
1.6497203,2.2776546,-0.06533516777584447,-0.03825414273586114
0.55758005,0.72571796,-0.08445939146665771,-0.07173322296280527
0.7845861,0.7991282,0.1545250738469044,0.15858103559153136
0.67170525,1.6452717,0.06722430741408736,0.04261938273860033
0.77507234,0.7150698,0.04622742066706753,0.06916211463832544
0.55771446,0.43771565,0.10336669404968746,0.09409281279153969
-1.1916499,-1.0293012,0.04633050986368947,0.06577219555215985
-0.7926023,-0.6271261,-0.05122260479251761,-0.06190051798534679
-0.10302622,-0.020018369,0.037929705802730404,-0.0102582551161602
-0.11699648,-0.017879121,0.019758480210744417,-0.0489483405135141
0.65265894,0.81505746,0.03457536762763935,0.10378170086266658
-0.8304205,-0.6659389,-0.07854286603619676,-0.10778545459835431
1.8403419,2.3368816,0.04382676247424655,0.04770176243941249
-0.27995518,-0.3239207,-0.046306208049714304,-0.08262546179895136
-0.6376131,-0.569116,-0.1410733330622358,-0.16369740933749866
-0.8329692,-0.7474153,-0.18500636950060745,-0.18345911151886563
-1.257921,-1.2074958,-0.02476356992392037,-0.045935109108853345
-0.3067237,-0.3198071,-0.07526588155551295,-0.12904153862234807
0.44249856,0.5464213,0.008990753382636829,0.014609289182546448
1.4881872,1.3185796,0.011505737336876098,0.02096530788987261
0.70307773,1.0807217,-0.07658228576882475,-0.09119288790809255
0.9045286,0.67177576,0.05352523053639424,0.08212078747925022
-0.2721824,-0.33744043,-0.0798654992600551,-0.1358991361808648
-1.5793204,-1.5280694,-0.05539286015437006,-0.05728767369039245
0.80109286,1.2716868,0.09768865788372028,0.12027234204243209
1.5232599,1.3456516,0.1475284311934797,0.1669994862909634
1.8068668,2.3207536,0.038438830037292426,0.034329403542278314
1.7217289,1.361984,0.0018545336715218852,0.019863340003109187
1.24788,0.9626349,-0.09135549495157824,-0.058082131652623326
-0.0030338354,0.15888341,-0.03285425219974935,-0.03340151384956658
1.2381164,1.1991146,0.02864241140939572,0.06742139510276868
0.39770252,0.009084358,-0.12879640769968076,-0.13611865569556977
-0.83032614,-1.0900468,0.1370651672577452,0.03384193810784408
-0.17861836,0.131982,0.019419385696357344,-0.026538127377443238
-0.5629309,-0.43616426,-0.07655725756091492,-0.05786271030680051
0.5782384,1.071258,0.09237518547329737,0.060949041272402305
0.3494624,0.121336326,0.1781643714311667,0.14914292553480224
1.165305,1.1345489,0.13432853133760592,0.13356412026230435
-0.24761221,-0.21867874,0.02828543291943239,0.012791115321649532
0.9493458,0.699214,0.005774957667283642,-0.022872004671384838
-0.8340618,-0.25795236,0.038265812862009696,0.12266165704063917
-0.9168426,-0.21460184,0.005190578069268925,0.04674935263436708
-0.35664237,-0.26164433,-0.0554111321344013,0.04796414194742865
-1.7715265,-1.8752159,-0.10779212028539864,-0.17352043426249653
-0.2105065,-0.15864433,-0.02666308011571103,-0.06746685364747596
1.0147178,0.6385884,0.22857646865273673,0.30659701777736814
0.4994257,0.27006173,-0.008217821218366894,0.00041752019937590923
1.7437972,2.287797,0.09173153327164463,0.05986451389525138
-0.5380558,-0.47058052,-0.046437419013193315,-0.06890307721863265
-0.23666275,-0.27758184,-0.1640251305660808,-0.1854604093975435
-1.0100847,-1.1037457,-0.026344668565407625,-0.03752795363128314
-0.3393462,-0.07514351,0.021395160617254494,-0.046788514939992046
1.0931412,0.640722,0.11263431559356163,0.1333981287923931
-1.2877177,-1.1257844,0.1423982960804253,0.18832340919275903
1.0536091,1.1572762,0.18540776873891596,0.1612102314728996
0.6823517,1.1668347,0.10240696411947936,0.09524835025345602
-0.8298999,-0.762316,0.07321143354505466,-0.03487884148697529
-1.2674314,-1.1313591,-0.04715023893838288,-0.05397964812097067
0.4352033,0.2243843,-0.029665325854995483,-0.05808420499845299
-0.31996748,-0.2633716,0.22126294489713771,0.17455796164072301
-0.05479767,-0.17842852,0.03149731548673257,0.0018557733195039283
-0.52910197,-0.42712697,0.027590029648792758,0.0029547767336037256
-1.2844994,-1.1218972,-0.03313748509809611,-0.03718800755551044
0.45110333,0.15109736,0.05574756437250861,-0.05242559544408833
0.40869144,0.14165229,-0.13294151350094324,-0.370453763247604
-0.123148076,-0.18265498,-0.15520660443219209,-0.18752588173040807
0.30517504,0.3782712,0.025814251303275915,0.15251681523161376
1.8429098,2.3543015,0.01278371580539095,0.008666858227898366
0.66328037,0.8204769,0.0873814400358558,0.07433519440093961
-1.4436468,-1.7088467,0.0711371646937653,0.06801400110881661
-0.44969875,-0.1854083,0.05463257544442124,0.0049392695644840945
-1.8363714,-1.9172026,-0.1110064515568907,-0.13153373038981586
0.85446644,0.7760335,0.07022381136362132,0.07953743580358541
-0.4446111,-0.25706124,-0.15662499908162686,-0.11293407827203894
-0.7298616,-0.5393683,-0.0485804116999945,-0.06449674796597915
0.75625414,0.91920334,-0.01659131727024621,0.07923129484244307
-1.6272417,-1.5965216,-0.1667246939773157,-0.13466770993586952
-1.0407587,-0.29814196,-0.02341258130882462,0.05301320149472652
0.632179,0.9123113,0.1447581476954254,0.020164829393629402
-0.12653022,0.060657077,0.04224657768548171,0.10981759945698777
-1.0530498,-0.8953419,-0.09226960114400096,-0.04017097368152778
-1.9065975,-2.026311,-0.016325960315572097,-0.02242540157054096
-1.1302453,-1.3249216,-0.04171607057143478,-0.0381618220694282
-1.5257561,-1.7980752,-0.1289753294711442,-0.1426413385922609
-0.68477404,-0.5455284,-0.09391240958124825,-0.08904302212586901
1.0693592,1.0761638,0.16904666327223183,0.113745304856254
0.3986399,0.58192044,0.16235047254401835,0.14887671366505262
1.7499478,2.3035536,0.06614938345941779,0.029357695790068306
0.8703761,0.36405024,0.06653523801907624,0.04586025251159109
-1.2168547,-1.1164647,-0.016212199210037026,-0.037889294319028766
-0.71282244,-0.67729527,0.15423796941391232,0.05200069588613154
-0.66773844,-0.22435293,-0.0516756856758277,-0.03181529495016633
-0.5674335,-0.36948383,0.153302392123417,0.1745428987275435
0.46261907,0.39629138,0.2384250819867676,0.2402528625500001
-1.2768085,-1.2856183,0.10570257865968125,0.10770104657976742
0.92463243,0.60726655,-0.0039751429043581865,0.016753928315853983
0.75560355,1.6794168,0.13902279563275544,0.08723482681962436
-0.90092343,-0.95707387,0.059420534186600205,0.06664657122567508
-0.018228363,0.12202024,-0.07277687835434617,-0.05229228568011511
-1.541286,-1.8110933,-0.02564908729913329,-0.03221615323556004
-0.6516423,-0.5806422,-0.057261656130676575,-0.06867942168246799
0.4180237,0.09498682,-0.10279963497345007,-0.014590475623548746
-0.92931455,-1.1850407,0.11836440310184848,0.06250632163294711
-0.13421643,-0.19683975,0.035634105170848765,-0.0368784643983264
1.1043559,0.9639434,0.1335610713640949,0.10777842614183841
1.1748114,1.0469316,0.0018779362470240368,-0.019924252693352296
0.063033715,0.22879969,0.0671629252535757,0.06477895281732338
1.1850262,1.1758783,-0.008336869356003307,0.02043182224662332
0.89909863,0.3109011,0.002982582825261093,-0.12354254003186652
0.5069864,0.19629933,0.10459932802899474,-0.05319139717658611
0.9238313,1.8010397,0.1344355715481047,0.050124122293446094
1.721624,1.3342793,0.23281598735718578,0.17595982989875192
-0.19178753,-0.23430622,-0.0945108686422596,-0.14190460282720835
-0.5537323,-0.36917892,-0.07109054544848403,-0.03959368473935476
0.3661782,0.53919625,0.19468993458094563,0.1915081371845857
-0.037463773,-0.1453883,0.12696415538447522,0.05444100170040897
-1.8604634,-1.964419,-0.018121929444677276,-0.01558504223870183
-1.5421263,-1.157244,0.0034952829674073094,-0.08857992357181654
-0.28532946,-0.2758075,0.09741090887715223,0.002106009181431334
1.106147,0.97457504,0.3367177726089816,0.3074532734922346
-0.84693795,-0.22955833,0.05114196585425823,0.0942676284962132
0.09450638,0.19001628,-0.07478847268581856,-0.008223836590142336
0.5600132,0.31664562,0.10852285136701001,0.03927353102412584
1.8249547,2.342753,0.03073878057895052,0.02021537736241985
0.64654875,0.9525051,0.03640817451923839,0.015594184449725268
-0.9486419,-0.46164715,-0.05307960101918918,-0.09036020666228195
1.872703,1.4511842,0.15420816166200924,0.11406676853537645
-0.8743987,-0.7928651,-0.14357684984728714,-0.13791654955713717
0.44411293,0.2976976,0.010553876975332277,-0.02721835216466828
-1.1458352,-1.3354437,-0.07782148370840813,-0.04721387436101154
1.1503453,1.9895316,0.21540436684708264,0.15338950098212134
-1.8332206,-1.934476,-0.045364709176427764,-0.07203202716572532
-0.61697626,-0.37577417,-0.03192212419703455,-0.05953025695950159
0.6758085,1.6255373,-0.09978617812745949,-0.02011754043717784
-0.28097856,-0.17393962,-0.040516597710071656,-0.08018769577300311
-0.54318404,-0.42554402,-0.06868441508914891,-0.054474884637694676
1.0906788,1.9162041,0.050324880952341555,0.013441978164607793
0.34450153,0.2143576,0.021928947804382037,0.026899535691646825
-0.6867734,-0.6085639,-0.07321475076538231,-0.08732759376910693
-0.07137923,0.20391187,-0.0930748137914891,-0.2085843548585752
-1.1999487,-1.1236655,0.007455824581605208,-0.015288984982813503
0.24757394,0.4237028,0.1032135250202082,0.09316990786655222
